TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF05827	ATP-synt_S1	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	537	ATP6AP1
PF08641	Mis14	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	25936	NSL1
PF08324	PUL	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	9373	PLAA
PF03368	Dicer_dimer	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	23405	DICER1
PF05104	Rib_recp_KP_reg	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	6238	RRBP1
PF05856	ARPC4	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	10093	ARPC4
PF04181	RPAP2_Rtr1	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	79871	RPAP2
PF05833	FbpA	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	9147	NEMF
PF14630	ORC5_C	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	5001	ORC5
PF08675	RNA_bind	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	5073	PARN
PF11721	Malectin	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	9761	MLEC
PF11923	DUF3441	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	9147	NEMF
PF10474	DUF2451	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	55610	CCDC132
PF04100	Vps53_N	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	55275	VPS53
PF02166	Androgen_recep	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	367	AR
PF08063	PADR1	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	142	PARP1
PF14745	WASH-7_N	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	23325	KIAA1033
PF00748	Calpain_inhib	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	831	CAST
PF02271	UCR_14kD	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	7381	UQCRB
PF07814	WAPL	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	23063	WAPAL
PF15282	BMP2K_C	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	55589	BMP2K
PF11722	zf-TRM13_CCCH	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	54482	TRMT13
PF04423	Rad50_zn_hook	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	10111	RAD50
PF12057	DUF3538	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	7917	BAG6
PF09667	DUF2028	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	56987	BBX
PF04180	LTV	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	84946	LTV1
PF05028	PARG_cat	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	8505	PARG
PF03091	CutA1	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	51596	CUTA
PF02578	Cu-oxidase_4	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	144811	LACC1
PF15320	RAM	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	83640	FAM103A1
PF07780	Spb1_C	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	117246	FTSJ3
PF09047	MEF2_binding	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	23523	CABIN1
PF04101	Glyco_tran_28_C	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	79868	ALG13
PF10473	CENP-F_leu_zip	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	1063	CENPF
PF10472	CReP_N	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	84919	PPP1R15B
PF04192	Utp21	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	134430	WDR36
PF07767	Nop53	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	29997	GLTSCR2
PF11262	Tho2	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	57187	THOC2
PF12718	Tropomyosin_1	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	7168	TPM1
PF10158	LOH1CR12	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	118426	LOH12CR1
PF15488	DUF4645	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	100130613	CXorf64
PF14377	DUF4414	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	10075	HUWE1
PF09742	Dymeclin	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	54808	DYM
PF07847	DUF1637	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	84890	ADO
PF09607	BrkDBD	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	57645	POGK
PF02404	SCF	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	4254	KITLG
PF09755	DUF2046	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	8030	CCDC6
PF08783	DWNN	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	5930	RBBP6
PF01931	NTPase_I-T	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	133619	PRRC1
PF11781	RRN7	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	9014	TAF1B
PF04152	Mre11_DNA_bind	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	4361	MRE11A
PF07926	TPR_MLP1_2	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	7175	TPR
PF09263	PEX-2N	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	5189	PEX1
PF08797	HIRAN	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	6596	HLTF
PF02965	Met_synt_B12	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	4548	MTR
PF09465	LBR_tudor	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	3930	LBR
PF11798	IMS_HHH	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	51426	POLK
PF12597	DUF3767	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	116228	COX20
PF03670	UPF0184	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	79095	C9orf16
PF08163	NUC194	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	5591	PRKDC
PF08243	SPT2	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	144108	SPTY2D1
PF02350	Epimerase_2	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	10020	GNE
PF13251	DUF4042	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	63897	HEATR6
PF09184	PPP4R2	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	151987	PPP4R2
PF14554	VEGF_C	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	7422	VEGFA
PF05160	DSS1_SEM1	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	7979	SHFM1
PF05742	NRDE	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	128989	TANGO2
PF00809	Pterin_bind	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	4548	MTR
PF09793	AD	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	124801	LSM12
PF01323	DSBA	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	373156	GSTK1
PF10453	NUFIP1	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	26747	NUFIP1
PF12772	GHBP	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	2690	GHR
PF03896	TRAP_alpha	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	6745	SSR1
PF12572	DUF3752	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	55425	GPALPP1
PF04884	DUF647	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	64755	C16orf58
PF02628	COX15-CtaA	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	1355	COX15
PF07286	DUF1445	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	80017	C14orf159
PF08585	DUF1767	0.06198501872662	-2.78086255657672	1	1	0.00100704934541793	993	16020	80010	RMI1
PF00105	zf-C4	0.0631510599827605	-2.76222564516799	46	6	0.00604229607250755	993	16020	367,2100,6095,7067,6256,7182	AR,ESR2,RORA,THRA,RXRA,NR2C2
PF00757	Furin-like	0.0654521635369931	-2.7264357308396	7	2	0.00201409869083585	993	16020	3643,3480	INSR,IGF1R
PF00887	ACBP	0.0654521635369931	-2.7264357308396	7	2	0.00201409869083585	993	16020	91452,64746	ACBD5,ACBD3
PF00244	14-3-3	0.0654521635369931	-2.7264357308396	7	2	0.00201409869083585	993	16020	7531,7532	YWHAE,YWHAG
PF01335	DED	0.0654521635369931	-2.7264357308396	7	2	0.00201409869083585	993	16020	8682,8837	PEA15,CFLAR
PF01532	Glyco_hydro_47	0.0654521635369931	-2.7264357308396	7	2	0.00201409869083585	993	16020	4121,80267	MAN1A1,EDEM3
PF01749	IBB	0.0654521635369931	-2.7264357308396	7	2	0.00201409869083585	993	16020	3840,3839	KPNA4,KPNA3
PF05383	La	0.0654521635369931	-2.7264357308396	7	2	0.00201409869083585	993	16020	113251,55132	LARP4,LARP1B
PF01030	Recep_L_domain	0.0654521635369931	-2.7264357308396	7	2	0.00201409869083585	993	16020	3643,3480	INSR,IGF1R
PF00071	Ras	0.0657755065042322	-2.72150775152698	132	13	0.013091641490433	993	16020	5898,5906,390,9886,7879,57381,5862,51209,285282,8766,10890,388,27314	RALA,RAP1A,RND3,RHOBTB1,RAB7A,RHOJ,RAB2A,RAB9B,RABL3,RAB11A,RAB10,RHOB,RAB30
PF00642	zf-CCCH	0.0693971586587895	-2.66790935382351	36	5	0.00503524672708963	993	16020	55854,5514,10150,4154,29066	ZC3H15,PPP1R10,MBNL2,MBNL1,ZC3H7A
PF00013	KH_1	0.0693971586587895	-2.66790935382351	36	5	0.00503524672708963	993	16020	8570,7536,2332,80114,11103	KHSRP,SF1,FMR1,BICC1,KRR1
PF00503	G-alpha	0.072659726747563	-2.62196801289581	16	3	0.00302114803625378	993	16020	2778,2776,2771	GNAS,GNAQ,GNAI2
PF03456	uDENN	0.072659726747563	-2.62196801289581	16	3	0.00302114803625378	993	16020	81846,10260,160518	SBF2,DENND4A,DENND5B
PF02141	DENN	0.072659726747563	-2.62196801289581	16	3	0.00302114803625378	993	16020	81846,10260,160518	SBF2,DENND4A,DENND5B
PF03455	dDENN	0.072659726747563	-2.62196801289581	16	3	0.00302114803625378	993	16020	81846,10260,160518	SBF2,DENND4A,DENND5B
PF00104	Hormone_recep	0.0746870406049919	-2.59444868777073	48	6	0.00604229607250755	993	16020	367,2100,6095,7067,6256,7182	AR,ESR2,RORA,THRA,RXRA,NR2C2
PF00179	UQ_con	0.0836466441778363	-2.4811539697738	38	5	0.00503524672708963	993	16020	7335,3093,7332,7322,51465	UBE2V1,UBE2K,UBE2L3,UBE2D2,UBE2J1
PF02825	WWE	0.0837676392456713	-2.47970851259503	8	2	0.00201409869083585	993	16020	10075,54625	HUWE1,PARP14
PF02136	NTF2	0.0837676392456713	-2.47970851259503	8	2	0.00201409869083585	993	16020	10146,9908	G3BP1,G3BP2
PF00035	dsrm	0.0843203702578962	-2.47313180309464	17	3	0.00302114803625378	993	16020	27067,3609,1660	STAU2,ILF3,DHX9
PF00514	Arm	0.0920745712827404	-2.38515647283627	28	4	0.0040281973816717	993	16020	3840,3839,1499,3837	KPNA4,KPNA3,CTNNB1,KPNB1
PF05920	Homeobox_KN	0.0967182169017379	-2.33595350851822	18	3	0.00302114803625378	993	16020	5090,10265,4211	PBX3,IRX5,MEIS1
PF00536	SAM_1	0.100118256974154	-2.30140322193732	64	7	0.00704934541792548	993	16020	51283,142891,80012,56899,8496,259230,80114	BFAR,SAMD8,PHC3,ANKS1B,PPFIBP1,SGMS1,BICC1
PF00498	FHA	0.101834485050113	-2.28440647928148	29	4	0.0040281973816717	993	16020	4301,55109,23095,4683	MLLT4,AGGF1,KIF1B,NBN
PF09011	HMG_box_2	0.103404109076962	-2.26911057807495	9	2	0.00201409869083585	993	16020	7019,6672	TFAM,SP100
PF02809	UIM	0.103404109076962	-2.26911057807495	9	2	0.00201409869083585	993	16020	29761,4287	USP25,ATXN3
PF02759	RUN	0.109802895882191	-2.20906837609975	19	3	0.00302114803625378	993	16020	55680,22902,160518	RUFY2,RUFY3,DENND5B
PF00025	Arf	0.112047269558327	-2.18883444709701	30	4	0.0040281973816717	993	16020	10139,221079,10124,55207	ARFRP1,ARL5B,ARL4A,ARL8B
PF00085	Thioredoxin	0.112047269558327	-2.18883444709701	30	4	0.0040281973816717	993	16020	2923,10190,25828,54495	PDIA3,TXNDC9,TXN2,TMX3
PF08079	Ribosomal_L30_N	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	285855	RPL7L1
PF03874	RNA_pol_Rpb4	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	27297	CRCP
PF08934	Rb_C	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	5925	RB1
PF14370	Topo_C_assoc	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	7150	TOP1
PF07993	NAD_binding_4	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	55711	FAR2
PF08767	CRM1_C	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	7514	XPO1
PF11616	EZH2_WD-Binding	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	2145	EZH1
PF05279	Asp-B-Hydro_N	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	444	ASPH
PF09730	BicD	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	23299	BICD2
PF06842	DUF1242	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	56900	TMEM167B
PF07693	KAP_NTPase	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	57498	KIDINS220
PF08372	PRT_C	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	79772	MCTP1
PF02881	SRP54_N	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	6734	SRPR
PF10186	Atg14	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	7405	UVRAG
PF06951	PLA2G12	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	81579	PLA2G12A
PF03462	PCRF	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	9617	MTRF1
PF04750	Far-17a_AIG1	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	51390	AIG1
PF06311	NumbF	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	8650	NUMB
PF10192	GpcrRhopsn4	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	160897	GPR180
PF15170	CaM-KIIN	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	94032	CAMK2N2
PF13886	DUF4203	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	51768	TM7SF3
PF06657	Cep57_MT_bd	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	9702	CEP57
PF09005	DUF1897	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	8570	KHSRP
PF10263	SprT-like	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	83932	SPRTN
PF05002	SGS	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	10910	SUGT1
PF08912	Rho_Binding	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	6093	ROCK1
PF08169	RBB1NT	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	51742	ARID4B
PF01776	Ribosomal_L22e	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	6146	RPL22
PF10274	ParcG	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	133015	PACRGL
PF04699	P16-Arc	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	81873	ARPC5L
PF12090	Spt20	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	55578	SUPT20H
PF01873	eIF-5_eIF-2B	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	1983	EIF5
PF15248	DUF4587	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	54058	C21orf58
PF14050	Nudc_N	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	23386	NUDCD3
PF10265	DUF2217	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	374986	FAM73A
PF02029	Caldesmon	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	800	CALD1
PF09790	Hyccin	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	84668	FAM126A
PF06631	DUF1154	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	5332	PLCB4
PF12287	Caprin-1_C	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	65981	CAPRIN2
PF09280	XPC-binding	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	5886	RAD23A
PF09469	Cobl	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	22837	COBLL1
PF11980	DUF3481	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	8829	NRP1
PF04692	PDGF_N	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	5154	PDGFA
PF03164	Mon1	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	22879	MON1B
PF11801	Tom37_C	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	345778	MTX3
PF05175	MTS	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	3275	PRMT2
PF04133	Vps55	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	54741	LEPROT
PF10488	PP1c_bdg	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	84919	PPP1R15B
PF12765	Cohesin_HEAT	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	25836	NIPBL
PF01667	Ribosomal_S27e	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	51065	RPS27L
PF04739	AMPKBI	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	5565	PRKAB2
PF10595	UPF0564	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	145483	FAM161B
PF05064	Nsp1_C	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	23636	NUP62
PF01028	Topoisom_I	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	7150	TOP1
PF12053	DUF3534	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	56288	PARD3
PF06638	Strabismus	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	81839	VANGL1
PF03942	DTW	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	56986	DTWD1
PF02792	Mago_nashi	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	4116	MAGOH
PF02064	MAS20	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	9804	TOMM20
PF13878	zf-C2H2_3	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	114799	ESCO1
PF13925	Katanin_con80	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	79768	KATNBL1
PF06573	Churchill	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	91612	CHURC1
PF08569	Mo25	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	51719	CAB39
PF15279	SOBP	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	55084	SOBP
PF12335	SBF2	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	81846	SBF2
PF02919	Topoisom_I_N	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	7150	TOP1
PF13880	Acetyltransf_13	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	114799	ESCO1
PF14073	Cep57_CLD	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	9702	CEP57
PF04641	Rtf2	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	23759	PPIL2
PF12129	Phtf-FEM1B_bdg	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	57157	PHTF2
PF14712	Snapin_Pallidin	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	26258	BLOC1S6
PF06384	ICAT	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	84328	LZIC
PF08880	QLQ	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	6595	SMARCA2
PF10408	Ufd2P_core	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	9354	UBE4A
PF11502	BCL9	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	283149	BCL9L
PF04145	Ctr	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	1317	SLC31A1
PF00479	G6PD_N	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	9563	H6PD
PF00448	SRP54	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	6734	SRPR
PF02617	ClpS	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	197131	UBR1
PF10174	Cast	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	23085	ERC1
PF05843	Suf	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	22984	PDCD11
PF03015	Sterile	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	55711	FAR2
PF11979	DUF3480	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	9372	ZFYVE9
PF09750	DRY_EERY	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	6433	SFSWAP
PF02005	TRM	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	81627	TRMT1L
PF02781	G6PD_C	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	9563	H6PD
PF15316	MDFI	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	29969	MDFIC
PF14443	DBC1	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	57805	CCAR2
PF00645	zf-PARP	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	142	PARP1
PF00636	Ribonuclease_3	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	23405	DICER1
PF04577	DUF563	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	285203	EOGT
PF05609	LAP1C	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	26092	TOR1AIP1
PF11987	IF-2	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	4528	MTIF2
PF02310	B12-binding	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	4548	MTR
PF05670	DUF814	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	9147	NEMF
PF10475	DUF2450	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	55610	CCDC132
PF11825	Nuc_recep-AF1	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	6256	RXRA
PF05529	Bap31	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	55973	BCAP29
PF05225	HTH_psq	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	254251	LCORL
PF06807	Clp1	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	79707	NOL9
PF08007	Cupin_4	0.120131524521387	-2.11916809873263	2	1	0.00100704934541793	993	16020	84864	MINA
PF00415	RCC1	0.123522142130764	-2.09133485047615	20	3	0.00302114803625378	993	16020	6103,8925,57679	RPGR,HERC1,ALS2
PF02023	SCAN	0.123698050373878	-2.08991176063047	55	6	0.00604229607250755	993	16020	100101467,252884,54925,84307,57336,7586	ZSCAN30,ZNF396,ZSCAN32,ZNF397,ZNF287,ZKSCAN1
PF00452	Bcl-2	0.124127814597955	-2.08644348136166	10	2	0.00201409869083585	993	16020	596,4170	BCL2,MCL1
PF02752	Arrestin_C	0.124127814597955	-2.08644348136166	10	2	0.00201409869083585	993	16020	57561,10628	ARRDC3,TXNIP
PF02204	VPS9	0.124127814597955	-2.08644348136166	10	2	0.00201409869083585	993	16020	57679,26130	ALS2,GAPVD1
