TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
REACT_12472	Regulatory RNA pathways	0.00345564287206748	-5.66774676900845	26	6	0.0141509433962264	424	7167	192670,23112,26523,23405,192669,27161	AGO4,TNRC6B,AGO1,DICER1,AGO3,AGO2
REACT_25091	ER Quality Control Compartment (ERQC)	0.00359475273345802	-5.6282800708539	6	3	0.00707547169811321	424	7167	55757,56886,80267	UGGT2,UGGT1,EDEM3
REACT_6916	Interactions of Rev with host cellular proteins	0.00382453118419403	-5.56631938543928	35	7	0.0165094339622642	424	7167	7175,23636,4927,7514,9818,3837,129401	TPR,NUP62,NUP88,XPO1,NUPL1,KPNB1,NUP35
REACT_15296	Recruitment of mitotic centrosome proteins and complexes	0.00387845703285181	-5.55231787638482	74	11	0.0259433962264151	424	7167	9702,5108,80321,80184,8481,121441,7531,23332,55142,7532,1639	CEP57,PCM1,CEP70,CEP290,OFD1,NEDD1,YWHAE,CLASP1,HAUS2,YWHAG,DCTN1
REACT_15479	Centrosome maturation	0.00387845703285181	-5.55231787638482	74	11	0.0259433962264151	424	7167	9702,5108,80321,80184,8481,121441,7531,23332,55142,7532,1639	CEP57,PCM1,CEP70,CEP290,OFD1,NEDD1,YWHAE,CLASP1,HAUS2,YWHAG,DCTN1
REACT_762	IRS-related events	0.00402999150856353	-5.51399101008196	85	12	0.0283018867924528	424	7167	1981,3643,1975,2247,5565,5295,5781,2252,51719,6198,5494,5605	EIF4G1,INSR,EIF4B,FGF2,PRKAB2,PIK3R1,PTPN11,FGF7,CAB39,RPS6KB1,PPM1A,MAP2K2
REACT_120727	Downregulation of TGF-beta receptor signaling	0.00422551899691296	-5.46661318621113	27	6	0.0141509433962264	424	7167	7514,4087,7048,51377,9372,4092	XPO1,SMAD2,TGFBR2,UCHL5,ZFYVE9,SMAD7
REACT_16888	Signaling by PDGF	0.00435626053104985	-5.43614126600072	179	20	0.0471698113207547	424	7167	23112,2247,26523,27161,5295,192670,3709,5156,5605,5154,10000,6772,5781,80310,2252,2932,4254,253260,5576,192669	TNRC6B,FGF2,AGO1,AGO2,PIK3R1,AGO4,ITPR2,PDGFRA,MAP2K2,PDGFA,AKT3,STAT1,PTPN11,PDGFD,FGF7,GSK3B,KITLG,RICTOR,PRKAR2A,AGO3
REACT_18274	Regulation of Insulin Secretion by Glucagon-like Peptide-1	0.00436966277238776	-5.43306944164229	45	8	0.0188679245283019	424	7167	2778,55970,5906,59345,8826,10411,3709,5576	GNAS,GNG12,RAP1A,GNB4,IQGAP1,RAPGEF3,ITPR2,PRKAR2A
REACT_150203	IRS-related events triggered by IGF1R	0.00444033714021602	-5.41702497293964	86	12	0.0283018867924528	424	7167	1981,3480,1975,2247,5565,5295,5781,2252,51719,6198,5494,5605	EIF4G1,IGF1R,EIF4B,FGF2,PRKAB2,PIK3R1,PTPN11,FGF7,CAB39,RPS6KB1,PPM1A,MAP2K2
REACT_120956	Cellular responses to stress	0.00488015995686771	-5.32257728160761	244	25	0.0589622641509434	424	7167	5599,23112,26523,79813,192670,7422,1432,2113,6015,4683,3490,9261,847,5925,80012,8881,996,10111,7322,4361,23523,8338,25828,1021,192669	MAPK8,TNRC6B,AGO1,EHMT1,AGO4,VEGFA,MAPK14,ETS1,RING1,NBN,IGFBP7,MAPKAPK2,CAT,RB1,PHC3,CDC16,CDC27,RAD50,UBE2D2,MRE11A,CABIN1,HIST2H2AC,TXN2,CDK6,AGO3
REACT_163936	Fc epsilon receptor (FCERI) signaling	0.00511179773105855	-5.27620413016653	194	21	0.0495283018867925	424	7167	5599,23112,2247,116143,26523,27161,5295,192670,7335,3709,5156,5605,5154,10000,5781,2252,4254,2932,253260,6885,192669	MAPK8,TNRC6B,FGF2,WDR92,AGO1,AGO2,PIK3R1,AGO4,UBE2V1,ITPR2,PDGFRA,MAP2K2,PDGFA,AKT3,PTPN11,FGF7,KITLG,GSK3B,RICTOR,MAP3K7,AGO3
REACT_697	Activation of BH3-only proteins	0.00511505233921042	-5.27556764713619	28	6	0.0141509433962264	424	7167	5599,596,7531,116143,10000,7532	MAPK8,BCL2,YWHAE,WDR92,AKT3,YWHAG
REACT_6838	mTOR signalling	0.00511505233921042	-5.27556764713619	28	6	0.0141509433962264	424	7167	51719,5494,1981,6198,1975,5565	CAB39,PPM1A,EIF4G1,RPS6KB1,EIF4B,PRKAB2
REACT_24941	Circadian Clock	0.00515342033612044	-5.26809464181581	56	9	0.0212264150943396	424	7167	80205,79718,6256,8648,10891,5469,1386,6095,8864	CHD9,TBL1XR1,RXRA,NCOA1,PPARGC1A,MED1,ATF2,RORA,PER2
REACT_9470	Signaling by FGFR	0.00544647753648861	-5.21278620284418	158	18	0.0424528301886792	424	7167	23112,2247,26523,27161,5295,192670,3709,5156,5605,5154,10000,5781,2252,2932,4254,253260,5576,192669	TNRC6B,FGF2,AGO1,AGO2,PIK3R1,AGO4,ITPR2,PDGFRA,MAP2K2,PDGFA,AKT3,PTPN11,FGF7,GSK3B,KITLG,RICTOR,PRKAR2A,AGO3
REACT_75774	Adaptive Immune System	0.00553226105918289	-5.19715867555141	648	54	0.127358490566038	424	7167	23112,1173,9320,26523,26272,26118,27161,79654,2923,55740,9354,3709,5156,30011,4734,5154,5906,8065,197131,10075,79876,23198,51465,5781,11059,253260,10411,6885,140460,1639,55958,2247,7879,83737,7332,5295,192670,7335,3093,5529,8881,5525,996,10000,7174,7322,3688,2252,4254,5527,2932,164,5711,192669	TNRC6B,AP2M1,TRIP12,AGO1,FBXO4,WSB1,AGO2,HECTD3,PDIA3,ENAH,UBE4A,ITPR2,PDGFRA,SH3KBP1,NEDD4,PDGFA,RAP1A,CUL5,UBR1,HUWE1,UBA5,PSME4,UBE2J1,PTPN11,WWP1,RICTOR,RAPGEF3,MAP3K7,ASB7,DCTN1,KLHL9,FGF2,RAB7A,ITCH,UBE2L3,PIK3R1,AGO4,UBE2V1,UBE2K,PPP2R5E,CDC16,PPP2R5A,CDC27,AKT3,TPP2,UBE2D2,ITGB1,FGF7,KITLG,PPP2R5C,GSK3B,AP1G1,PSMD5,AGO3
REACT_147814	DAP12 signaling	0.00581675569991134	-5.14701261254394	159	18	0.0424528301886792	424	7167	23112,2247,26523,27161,5295,192670,3709,5156,5605,5154,10000,5781,2252,2932,4254,253260,5576,192669	TNRC6B,FGF2,AGO1,AGO2,PIK3R1,AGO4,ITPR2,PDGFRA,MAP2K2,PDGFA,AKT3,PTPN11,FGF7,GSK3B,KITLG,RICTOR,PRKAR2A,AGO3
REACT_150359	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.00587550884119083	-5.13696261143593	89	12	0.0283018867924528	424	7167	1981,3480,1975,2247,5565,5295,5781,2252,51719,6198,5494,5605	EIF4G1,IGF1R,EIF4B,FGF2,PRKAB2,PIK3R1,PTPN11,FGF7,CAB39,RPS6KB1,PPM1A,MAP2K2
REACT_150210	IGF1R signaling cascade	0.00587550884119083	-5.13696261143593	89	12	0.0283018867924528	424	7167	1981,3480,1975,2247,5565,5295,5781,2252,51719,6198,5494,5605	EIF4G1,IGF1R,EIF4B,FGF2,PRKAB2,PIK3R1,PTPN11,FGF7,CAB39,RPS6KB1,PPM1A,MAP2K2
5416845	Innate Immune System	0.00601604460322919	-5.11332527826149	7	3	0.00707547169811321	424	7167	23586,3093,7322	DDX58,UBE2K,UBE2D2
5417776	Negative regulators of RIG-I/MDA5 signaling	0.00601604460322919	-5.11332527826149	7	3	0.00707547169811321	424	7167	23586,3093,7322	DDX58,UBE2K,UBE2D2
5417215	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	0.00601604460322919	-5.11332527826149	7	3	0.00707547169811321	424	7167	23586,3093,7322	DDX58,UBE2K,UBE2D2
REACT_169274	Cellular Senescence	0.00609499647231871	-5.10028709483189	197	21	0.0495283018867925	424	7167	5599,23112,26523,79813,192670,1432,2113,6015,4683,3490,9261,5925,80012,8881,996,10111,4361,23523,8338,1021,192669	MAPK8,TNRC6B,AGO1,EHMT1,AGO4,MAPK14,ETS1,RING1,NBN,IGFBP7,MAPKAPK2,RB1,PHC3,CDC16,CDC27,RAD50,MRE11A,CABIN1,HIST2H2AC,CDK6,AGO3
REACT_456	PKB-mediated events	0.0061345563533072	-5.09381751748341	29	6	0.0141509433962264	424	7167	51719,5494,1981,6198,1975,5565	CAB39,PPM1A,EIF4G1,RPS6KB1,EIF4B,PRKAB2
REACT_6248	Transport of Ribonucleoproteins into the Host Nucleus	0.0061345563533072	-5.09381751748341	29	6	0.0141509433962264	424	7167	7175,23636,4927,9818,3837,129401	TPR,NUP62,NUP88,NUPL1,KPNB1,NUP35
REACT_6179	NEP/NS2 Interacts with the Cellular Export Machinery	0.0061345563533072	-5.09381751748341	29	6	0.0141509433962264	424	7167	7175,23636,4927,7514,9818,129401	TPR,NUP62,NUP88,XPO1,NUPL1,NUP35
REACT_163769	Role of LAT2/NTAL/LAB on calcium mobilization	0.0062220524106566	-5.07965545710009	124	15	0.035377358490566	424	7167	5154,23112,2247,26523,10000,27161,5295,5781,2252,4254,2932,192670,253260,5156,192669	PDGFA,TNRC6B,FGF2,AGO1,AKT3,AGO2,PIK3R1,PTPN11,FGF7,KITLG,GSK3B,AGO4,RICTOR,PDGFRA,AGO3
REACT_172694	beta-catenin independent WNT signaling	0.00627849386563593	-5.07062515757867	148	17	0.0400943396226415	424	7167	23112,55970,1173,8322,116143,26523,27161,192670,3709,23236,6934,1499,59345,23198,6885,192669,5711	TNRC6B,GNG12,AP2M1,FZD4,WDR92,AGO1,AGO2,AGO4,ITPR2,PLCB1,TCF7L2,CTNNB1,GNB4,PSME4,MAP3K7,AGO3,PSMD5
REACT_1195	Insulin receptor signalling cascade	0.00642812268938453	-5.04707274457705	90	12	0.0283018867924528	424	7167	1981,3643,1975,2247,5565,5295,5781,2252,51719,6198,5494,5605	EIF4G1,INSR,EIF4B,FGF2,PRKAB2,PIK3R1,PTPN11,FGF7,CAB39,RPS6KB1,PPM1A,MAP2K2
REACT_6296	Export of Viral Ribonucleoproteins from Nucleus	0.00729431715395327	-4.92065970605571	30	6	0.0141509433962264	424	7167	7175,23636,4927,7514,9818,129401	TPR,NUP62,NUP88,XPO1,NUPL1,NUP35
REACT_150425	Resolution of Sister Chromatid Cohesion	0.00741251596555947	-4.90458536079087	103	13	0.0306603773584906	424	7167	5529,6249,7514,5525,25936,23063,57551,1063,8243,10735,5527,23332,23244	PPP2R5E,CLIP1,XPO1,PPP2R5A,NSL1,WAPAL,TAOK1,CENPF,SMC1A,STAG2,PPP2R5C,CLASP1,PDS5A
REACT_12627	Generic Transcription Pathway	0.0076708532685236	-4.87032742226463	486	42	0.0990566037735849	424	7167	6910,7559,163087,7067,6256,4092,163051,54925,57336,6095,7587,57209,7586,58491,5494,5469,284370,388536,80205,10780,7678,142,7748,79718,147657,79862,388566,7581,2100,121274,4087,22835,25937,367,256051,8648,163049,285349,4089,158431,7182,124411	TBX5,ZNF12,ZNF383,THRA,RXRA,SMAD7,ZNF709,ZSCAN32,ZNF287,RORA,ZNF37A,ZNF248,ZKSCAN1,ZNF71,PPM1A,MED1,ZNF615,ZNF790,CHD9,ZNF234,ZNF124,PARP1,ZNF195,TBL1XR1,ZNF480,ZNF669,ZNF470,ZNF33A,ESR2,ZNF641,SMAD2,ZFP30,WWTR1,AR,ZNF549,NCOA1,ZNF791,ZNF660,SMAD4,ZNF782,NR2C2,ZNF720
REACT_23876	Platelet homeostasis	0.00776654516877854	-4.85792985070586	81	11	0.0259433962264151	424	7167	2778,5529,55970,5525,488,59345,5781,5527,3709,1432,2982	GNAS,PPP2R5E,GNG12,PPP2R5A,ATP2A2,GNB4,PTPN11,PPP2R5C,ITPR2,MAPK14,GUCY1A3
REACT_976	PI3K Cascade	0.00848195104941249	-4.76981477906022	71	10	0.0235849056603774	424	7167	1981,1975,2247,5565,5295,5781,2252,51719,6198,5494	EIF4G1,EIF4B,FGF2,PRKAB2,PIK3R1,PTPN11,FGF7,CAB39,RPS6KB1,PPM1A
REACT_332	IRS-mediated signalling	0.00850838154764448	-4.76670353689928	82	11	0.0259433962264151	424	7167	1981,1975,2247,5565,5295,5781,2252,51719,6198,5494,5605	EIF4G1,EIF4B,FGF2,PRKAB2,PIK3R1,PTPN11,FGF7,CAB39,RPS6KB1,PPM1A,MAP2K2
5416846	Immune System	0.00920653626167057	-4.6878415839616	8	3	0.00707547169811321	424	7167	23586,3093,7322	DDX58,UBE2K,UBE2D2
REACT_97	Recruitment of repair and signaling proteins to double-strand breaks	0.00920653626167057	-4.6878415839616	8	3	0.00707547169811321	424	7167	4361,10111,4683	MRE11A,RAD50,NBN
REACT_160315	Regulation of PLK1 Activity at G2/M Transition	0.00930400150054758	-4.67731070248595	83	11	0.0259433962264151	424	7167	9702,5108,80321,80184,8481,121441,7531,23332,55142,7532,1639	CEP57,PCM1,CEP70,CEP290,OFD1,NEDD1,YWHAE,CLASP1,HAUS2,YWHAG,DCTN1
REACT_19405	CTLA4 inhibitory signaling	0.00980842074554151	-4.6245140025088	23	5	0.0117924528301887	424	7167	5527,5529,5525,10000,5781	PPP2R5C,PPP2R5E,PPP2R5A,AKT3,PTPN11
REACT_12417	MicroRNA (miRNA) Biogenesis	0.00980842074554151	-4.6245140025088	23	5	0.0117924528301887	424	7167	192670,26523,23405,192669,27161	AGO4,AGO1,DICER1,AGO3,AGO2
REACT_9395	Nuclear import of Rev protein	0.010075179691621	-4.59768033591181	32	6	0.0141509433962264	424	7167	7175,23636,4927,9818,3837,129401	TPR,NUP62,NUP88,NUPL1,KPNB1,NUP35
REACT_6190	Rev-mediated nuclear export of HIV RNA	0.010075179691621	-4.59768033591181	32	6	0.0141509433962264	424	7167	7175,23636,4927,7514,9818,129401	TPR,NUP62,NUP88,XPO1,NUPL1,NUP35
REACT_169325	Oncogene Induced Senescence	0.010075179691621	-4.59768033591181	32	6	0.0141509433962264	424	7167	192670,23112,2113,26523,1021,192669	AGO4,TNRC6B,ETS1,AGO1,CDK6,AGO3
REACT_1597	Transport of Mature mRNA derived from an Intron-Containing Transcript	0.0106365680434767	-4.54345739940464	52	8	0.0188679245283019	424	7167	7175,4927,51362,4116,23636,6430,9818,129401	TPR,NUP88,CDC40,MAGOH,NUP62,SRSF5,NUPL1,NUP35
REACT_1505	Integration of energy metabolism	0.0109214130434614	-4.5170299174524	108	13	0.0306603773584906	424	7167	2778,55970,5906,8826,5565,59345,2776,10411,3709,23236,2771,6812,5576	GNAS,GNG12,RAP1A,IQGAP1,PRKAB2,GNB4,GNAQ,RAPGEF3,ITPR2,PLCB1,GNAI2,STXBP1,PRKAR2A
REACT_118638	Downstream Signaling Events Of B Cell Receptor (BCR)	0.012083539151332	-4.41591115328094	171	18	0.0424528301886792	424	7167	23112,2247,26523,27161,5295,192670,5156,5154,10000,23198,5781,2932,4254,2252,253260,6885,192669,5711	TNRC6B,FGF2,AGO1,AGO2,PIK3R1,AGO4,PDGFRA,PDGFA,AKT3,PSME4,PTPN11,GSK3B,KITLG,FGF7,RICTOR,MAP3K7,AGO3,PSMD5
REACT_75820	Class I MHC mediated antigen processing & presentation	0.0123187547238859	-4.39663240359212	263	25	0.0589622641509434	424	7167	55958,9320,26272,83737,7332,26118,79654,2923,7335,9354,3093,4734,8065,8881,996,197131,10075,7174,79876,7322,23198,51465,11059,140460,5711	KLHL9,TRIP12,FBXO4,ITCH,UBE2L3,WSB1,HECTD3,PDIA3,UBE2V1,UBE4A,UBE2K,NEDD4,CUL5,CDC16,CDC27,UBR1,HUWE1,TPP2,UBA5,UBE2D2,PSME4,UBE2J1,WWP1,ASB7,PSMD5
REACT_115828	Downregulation of ERBB4 signaling	0.0132103604075588	-4.32675387788603	9	3	0.00707547169811321	424	7167	11059,83737,4734	WWP1,ITCH,NEDD4
REACT_6754	S6K1-mediated signalling	0.0132103604075588	-4.32675387788603	9	3	0.00707547169811321	424	7167	1981,6198,1975	EIF4G1,RPS6KB1,EIF4B
REACT_6890	Activated TLR4 signalling	0.0135759369906846	-4.29945639228928	111	13	0.0306603773584906	424	7167	9261,5599,51135,11213,7322,5781,1660,7335,6885,1432,7099,1386,5605	MAPKAPK2,MAPK8,IRAK4,IRAK3,UBE2D2,PTPN11,DHX9,UBE2V1,MAP3K7,MAPK14,TLR4,ATF2,MAP2K2
REACT_467	mRNA Splicing - Major Pathway	0.0145629102939367	-4.22927737336218	112	13	0.0306603773584906	424	7167	10181,51362,11051,23451,8243,4116,2963,1660,3191,6430,3192,220988,10914	RBM5,CDC40,NUDT21,SF3B1,SMC1A,MAGOH,GTF2F2,DHX9,HNRNPL,SRSF5,HNRNPU,HNRNPA3,PAPOLA
REACT_1735	mRNA Splicing	0.0145629102939367	-4.22927737336218	112	13	0.0306603773584906	424	7167	10181,51362,11051,23451,8243,4116,2963,1660,3191,6430,3192,220988,10914	RBM5,CDC40,NUDT21,SF3B1,SMC1A,MAGOH,GTF2F2,DHX9,HNRNPL,SRSF5,HNRNPU,HNRNPA3,PAPOLA
REACT_578	Apoptosis	0.0149076988436447	-4.20587749855892	162	17	0.0400943396226415	424	7167	5599,118,116143,8743,7431,22985,7531,26060,7532,8837,1499,10000,23198,596,6093,5711,3837	MAPK8,ADD1,WDR92,TNFSF10,VIM,ACIN1,YWHAE,APPL1,YWHAG,CFLAR,CTNNB1,AKT3,PSME4,BCL2,ROCK1,PSMD5,KPNB1
REACT_498	Signaling by Insulin receptor	0.0156039230082386	-4.16023292145407	113	13	0.0306603773584906	424	7167	1981,3643,1975,523,2247,5565,5295,5781,2252,51719,6198,5494,5605	EIF4G1,INSR,EIF4B,ATP6V1A,FGF2,PRKAB2,PIK3R1,PTPN11,FGF7,CAB39,RPS6KB1,PPM1A,MAP2K2
REACT_1281	Transport of Mature Transcript to Cytoplasm	0.0163558230890029	-4.11317129281344	56	8	0.0188679245283019	424	7167	7175,4927,51362,4116,23636,6430,9818,129401	TPR,NUP88,CDC40,MAGOH,NUP62,SRSF5,NUPL1,NUP35
REACT_6788	MyD88:Mal cascade initiated on plasma membrane	0.0165879724118815	-4.0990773997365	90	11	0.0259433962264151	424	7167	9261,5599,51135,11213,1660,7335,6885,1432,1386,7099,5605	MAPKAPK2,MAPK8,IRAK4,IRAK3,DHX9,UBE2V1,MAP3K7,MAPK14,ATF2,TLR4,MAP2K2
REACT_8005	Toll Like Receptor TLR1:TLR2 Cascade	0.0165879724118815	-4.0990773997365	90	11	0.0259433962264151	424	7167	9261,5599,51135,11213,1660,7335,6885,1432,1386,7099,5605	MAPKAPK2,MAPK8,IRAK4,IRAK3,DHX9,UBE2V1,MAP3K7,MAPK14,ATF2,TLR4,MAP2K2
REACT_7980	Toll Like Receptor 2 (TLR2) Cascade	0.0165879724118815	-4.0990773997365	90	11	0.0259433962264151	424	7167	9261,5599,51135,11213,1660,7335,6885,1432,1386,7099,5605	MAPKAPK2,MAPK8,IRAK4,IRAK3,DHX9,UBE2V1,MAP3K7,MAPK14,ATF2,TLR4,MAP2K2
REACT_8006	Toll Like Receptor TLR6:TLR2 Cascade	0.0165879724118815	-4.0990773997365	90	11	0.0259433962264151	424	7167	9261,5599,51135,11213,1660,7335,6885,1432,1386,7099,5605	MAPKAPK2,MAPK8,IRAK4,IRAK3,DHX9,UBE2V1,MAP3K7,MAPK14,ATF2,TLR4,MAP2K2
REACT_18407	G alpha (12/13) signalling events	0.0174186938214921	-4.05021129191369	79	10	0.0235849056603774	424	7167	6655,55970,9459,59345,8874,5295,7204,6093,11214,388	SOS2,GNG12,ARHGEF6,GNB4,ARHGEF7,PIK3R1,TRIO,ROCK1,AKAP13,RHOB
REACT_19271	Semaphorin interactions	0.0179787960903984	-4.0185622104453	68	9	0.0212264150943396	424	7167	1808,3688,2932,80031,6093,9723,8829,57556,388	DPYSL2,ITGB1,GSK3B,SEMA6D,ROCK1,SEMA3E,NRP1,SEMA6A,RHOB
REACT_21326	Activation of the AP-1 family of transcription factors	0.0180553663834579	-4.01431233182732	10	3	0.00707547169811321	424	7167	5599,1432,1386	MAPK8,MAPK14,ATF2
REACT_12529	Signaling by VEGF	0.0180553663834579	-4.01431233182732	10	3	0.00707547169811321	424	7167	8829,7422,2321	NRP1,VEGFA,FLT1
REACT_12380	VEGF ligand-receptor interactions	0.0180553663834579	-4.01431233182732	10	3	0.00707547169811321	424	7167	8829,7422,2321	NRP1,VEGFA,FLT1
REACT_1275	Mitotic Anaphase	0.0186305000855149	-3.9829552517061	179	18	0.0424528301886792	424	7167	1063,57551,10735,23244,5529,6249,8881,7514,25936,5525,996,23063,23198,8243,5527,7443,23332,5711	CENPF,TAOK1,STAG2,PDS5A,PPP2R5E,CLIP1,CDC16,XPO1,NSL1,PPP2R5A,CDC27,WAPAL,PSME4,SMC1A,PPP2R5C,VRK1,CLASP1,PSMD5
REACT_147694	DAP12 interactions	0.0186305000855149	-3.9829552517061	179	18	0.0424528301886792	424	7167	23112,2247,26523,27161,5295,192670,3709,5156,5605,5154,10000,5781,2252,2932,4254,253260,5576,192669	TNRC6B,FGF2,AGO1,AGO2,PIK3R1,AGO4,ITPR2,PDGFRA,MAP2K2,PDGFA,AKT3,PTPN11,FGF7,GSK3B,KITLG,RICTOR,PRKAR2A,AGO3
REACT_1407	Plasmalogen biosynthesis	0.0193436928772901	-3.94538886213348	4	2	0.00471698113207547	424	7167	55711,8540	FAR2,AGPS
REACT_12473	Neurophilin interactions with VEGF and VEGFR	0.0193436928772901	-3.94538886213348	4	2	0.00471698113207547	424	7167	8829,2321	NRP1,FLT1
REACT_150314	Mitotic Metaphase and Anaphase	0.0196116331119798	-3.93163236269121	180	18	0.0424528301886792	424	7167	57551,1063,10735,23244,6249,5529,7514,8881,25936,996,5525,23063,23198,8243,5527,7443,23332,5711	TAOK1,CENPF,STAG2,PDS5A,CLIP1,PPP2R5E,XPO1,CDC16,NSL1,CDC27,PPP2R5A,WAPAL,PSME4,SMC1A,PPP2R5C,VRK1,CLASP1,PSMD5
REACT_12058	Signalling to ERKs	0.0201656178648014	-3.90377621066991	37	6	0.0141509433962264	424	7167	9261,5898,5906,57498,1432,5605	MAPKAPK2,RALA,RAP1A,KIDINS220,MAPK14,MAP2K2
REACT_150471	Separation of Sister Chromatids	0.0206718344106215	-3.87898316173613	168	17	0.0400943396226415	424	7167	57551,1063,10735,23244,6249,5529,7514,8881,25936,996,5525,23063,23198,8243,5527,23332,5711	TAOK1,CENPF,STAG2,PDS5A,CLIP1,PPP2R5E,XPO1,CDC16,NSL1,CDC27,PPP2R5A,WAPAL,PSME4,SMC1A,PPP2R5C,CLASP1,PSMD5
REACT_2203	G2/M Transition	0.0216818180257805	-3.83128124864882	118	13	0.0306603773584906	424	7167	9702,5108,7514,80321,80184,1063,8481,121441,7531,23332,55142,7532,1639	CEP57,PCM1,XPO1,CEP70,CEP290,CENPF,OFD1,NEDD1,YWHAE,CLASP1,HAUS2,YWHAG,DCTN1
REACT_75790	Cytokine Signaling in Immune system	0.0223930114478659	-3.79900635773437	291	26	0.0613207547169811	424	7167	23586,5295,11213,8672,7335,5605,54739,4734,129401,3554,7175,1981,4927,3840,3839,6672,3572,2690,51135,6772,5781,23636,6885,9818,3837,25820	DDX58,PIK3R1,IRAK3,EIF4G3,UBE2V1,MAP2K2,XAF1,NEDD4,NUP35,IL1R1,TPR,EIF4G1,NUP88,KPNA4,KPNA3,SP100,IL6ST,GHR,IRAK4,STAT1,PTPN11,NUP62,MAP3K7,NUPL1,KPNB1,ARIH1
REACT_12621	Tie2 Signaling	0.0230296482429017	-3.77097283913064	19	4	0.00943396226415094	424	7167	7010,284,5295,5781	TEK,ANGPT1,PIK3R1,PTPN11
REACT_19200	Other semaphorin interactions	0.0230296482429017	-3.77097283913064	19	4	0.00943396226415094	424	7167	80031,9723,57556,3688	SEMA6D,SEMA3E,SEMA6A,ITGB1
REACT_6964	mTORC1-mediated signalling	0.0237553734141504	-3.73994652507508	11	3	0.00707547169811321	424	7167	1981,6198,1975	EIF4G1,RPS6KB1,EIF4B
REACT_18356	Unfolded Protein Response	0.023880442453093	-3.73469546244291	83	10	0.0235849056603774	424	7167	1200,6734,3068,118,64061,8570,5073,8720,1639,6745	TPP1,SRPR,HDGF,ADD1,TSPYL2,KHSRP,PARN,MBTPS1,DCTN1,SSR1
REACT_18273	Activation of Chaperone Genes by XBP1(S)	0.0240368848655633	-3.72816575901088	49	7	0.0165094339622642	424	7167	1200,6734,3068,118,64061,6745,1639	TPP1,SRPR,HDGF,ADD1,TSPYL2,SSR1,DCTN1
REACT_21391	Mitotic G2-G2/M phases	0.0245530734787168	-3.70691823996179	120	13	0.0306603773584906	424	7167	9702,5108,7514,80321,80184,1063,8481,121441,7531,23332,55142,7532,1639	CEP57,PCM1,XPO1,CEP70,CEP290,CENPF,OFD1,NEDD1,YWHAE,CLASP1,HAUS2,YWHAG,DCTN1
REACT_6894	Toll Like Receptor 4 (TLR4) Cascade	0.0245530734787168	-3.70691823996179	120	13	0.0306603773584906	424	7167	9261,5599,51135,11213,7322,5781,1660,7335,6885,1432,7099,1386,5605	MAPKAPK2,MAPK8,IRAK4,IRAK3,UBE2D2,PTPN11,DHX9,UBE2V1,MAP3K7,MAPK14,TLR4,ATF2,MAP2K2
REACT_6804	Regulation of Glucokinase by Glucokinase Regulatory Protein	0.0258920088470868	-3.65382089660703	29	5	0.0117924528301887	424	7167	7175,23636,4927,9818,129401	TPR,NUP62,NUP88,NUPL1,NUP35
REACT_75913	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	0.0265807961477039	-3.62756627325984	50	7	0.0165094339622642	424	7167	596,10910,7335,6885,1432,83737,10628	BCL2,SUGT1,UBE2V1,MAP3K7,MAPK14,ITCH,TXNIP
REACT_25229	Interferon Signaling	0.0266640667823394	-3.62443843339165	173	17	0.0400943396226415	424	7167	23586,8672,54739,4734,129401,7175,1981,3840,4927,3839,6672,5781,6772,23636,9818,25820,3837	DDX58,EIF4G3,XAF1,NEDD4,NUP35,TPR,EIF4G1,KPNA4,NUP88,KPNA3,SP100,PTPN11,STAT1,NUP62,NUPL1,ARIH1,KPNB1
REACT_25281	TRIF-mediated TLR3/TLR4 signaling	0.0274786555340823	-3.5943457380766	97	11	0.0259433962264151	424	7167	9261,5599,7322,5781,1660,7335,6885,1432,1386,7099,5605	MAPKAPK2,MAPK8,UBE2D2,PTPN11,DHX9,UBE2V1,MAP3K7,MAPK14,ATF2,TLR4,MAP2K2
REACT_6783	Toll Like Receptor 3 (TLR3) Cascade	0.0274786555340823	-3.5943457380766	97	11	0.0259433962264151	424	7167	9261,5599,7322,5781,1660,7335,6885,1432,1386,7099,5605	MAPKAPK2,MAPK8,UBE2D2,PTPN11,DHX9,UBE2V1,MAP3K7,MAPK14,ATF2,TLR4,MAP2K2
REACT_6809	MyD88-independent cascade	0.0274786555340823	-3.5943457380766	97	11	0.0259433962264151	424	7167	9261,5599,7322,5781,1660,7335,6885,1432,1386,7099,5605	MAPKAPK2,MAPK8,UBE2D2,PTPN11,DHX9,UBE2V1,MAP3K7,MAPK14,ATF2,TLR4,MAP2K2
REACT_163942	Syndecan interactions	0.0274791978482646	-3.59432600243742	20	4	0.00943396226415094	424	7167	87,8573,2247,3688	ACTN1,CASK,FGF2,ITGB1
REACT_212	Glucose transport	0.0287121293856382	-3.55043561882077	40	6	0.0141509433962264	424	7167	7175,23636,4927,3098,9818,129401	TPR,NUP62,NUP88,HK1,NUPL1,NUP35
